4.053594971e+02,7.019699216e-01
4.054720154e+02,6.864271164e-01
4.055845337e+02,2.470109165e-01
4.056970825e+02,7.260108739e-02
4.058096008e+02,2.836685069e-02
4.059221497e+02,1.193101984e-02
4.060346985e+02,9.080875665e-03
4.061472473e+02,6.040722132e-03
4.062597961e+02,2.886562608e-03
4.063723450e+02,3.209579038e-03
4.064849243e+02,1.898512710e-03
4.065975037e+02,2.696553012e-03
4.067100525e+02,1.024468453e-03
4.068226624e+02,1.290481887e-03
4.069352417e+02,1.632499276e-03
4.070478210e+02,1.124223563e-04
4.071604309e+02,2.316533821e-03
4.072730103e+02,1.727504074e-03
4.073856201e+02,1.879511750e-03
4.074982300e+02,3.114574123e-03
4.076108704e+02,1.176476129e-03
4.077234802e+02,6.824511802e-04
4.078361206e+02,1.347484882e-03
4.079487305e+02,1.879511750e-03
4.080613708e+02,1.461490639e-03
4.081740112e+02,2.544545336e-03
4.082866516e+02,3.266581800e-03
4.083993225e+02,5.494919792e-02
4.085119629e+02,1.254997700e-01
4.086246338e+02,1.021665856e-01
4.087373047e+02,3.024794720e-02
4.088499756e+02,1.128498744e-02
4.089626465e+02,4.406639375e-03
4.090753479e+02,1.822508872e-03
4.091880188e+02,2.468541497e-03
4.093007202e+02,2.145525301e-03
4.094134216e+02,7.774559781e-04
4.095261230e+02,1.176476129e-03
4.096388245e+02,2.644300403e-04
4.097515259e+02,1.884262019e-04
4.098642578e+02,1.271480927e-03
4.099769897e+02,2.454290807e-04
4.100896912e+02,6.634502206e-04
4.102024231e+02,6.634502206e-04
4.103151855e+02,8.344588568e-04
4.104279175e+02,-7.236199453e-04
4.105406494e+02,5.304435035e-04
4.106534119e+02,4.924415844e-04
4.107661743e+02,7.584550185e-04
4.108789368e+02,1.917513669e-03
4.109916992e+02,1.917513669e-03
4.111044922e+02,1.328483922e-03
4.112172546e+02,3.024319594e-04
4.113300476e+02,1.822508872e-03
4.114428406e+02,1.385486801e-03
4.115556335e+02,2.392537659e-03
4.116684265e+02,2.221529139e-03
4.117812195e+02,8.344588568e-04
4.118940430e+02,1.314233086e-04
4.120068359e+02,1.024468453e-03
4.121196594e+02,1.366485842e-03
4.122324829e+02,1.271480927e-03
4.123453064e+02,2.644300403e-04
4.124581299e+02,7.204530993e-04
4.125709839e+02,4.164377460e-04
4.126838379e+02,1.005467493e-03
4.127966614e+02,4.164377460e-04
4.129095154e+02,6.444492610e-04
4.130223999e+02,4.924415844e-04
4.131352539e+02,1.632499276e-03
4.132481079e+02,3.641850708e-05
4.133609924e+02,1.884262019e-04
4.134738770e+02,1.385486801e-03
4.135867615e+02,8.914617356e-04
4.136996460e+02,1.784506952e-03
4.138125305e+02,3.594348382e-04
4.139254150e+02,1.385486801e-03
4.140383301e+02,1.062470372e-03
4.141512451e+02,1.594497357e-03
4.142641602e+02,1.176476129e-03
4.143770752e+02,1.518493518e-03
4.144899902e+02,7.014521398e-04
4.146029053e+02,1.176476129e-03
4.147158508e+02,1.504242828e-04
4.148287964e+02,1.176476129e-03
4.149417419e+02,1.328483922e-03
4.150546875e+02,1.708503114e-03
4.151676331e+02,1.556495437e-03
4.152805786e+02,9.864665335e-04
4.153935547e+02,-3.958533489e-05
4.155065308e+02,8.724607760e-04
4.156194763e+02,2.563546412e-03
4.157324829e+02,4.734406248e-04
4.158454590e+02,2.905563684e-03
4.159584351e+02,1.138474210e-03
4.160714417e+02,1.727504074e-03
4.161844177e+02,3.404338786e-04
4.162974243e+02,1.005467493e-03
4.164104309e+02,1.024468453e-03
4.165234375e+02,1.124223563e-04
4.166364746e+02,6.254483014e-04
4.167494812e+02,1.024468453e-03
4.168625183e+02,-6.096141879e-04
4.169755554e+02,-3.436007246e-04
4.170885925e+02,1.784506952e-03
4.172016296e+02,2.354535740e-03
4.173146667e+02,-3.055988054e-04
4.174277039e+02,1.955515472e-03
4.175407715e+02,6.064473419e-04
4.176538391e+02,7.964569377e-04
4.177669067e+02,7.204530993e-04
4.178799744e+02,1.214478048e-03
4.179930420e+02,8.344588568e-04
4.181061401e+02,1.993517391e-03
4.182192078e+02,1.385486801e-03
4.183323059e+02,7.204530993e-04
4.184454041e+02,1.100472291e-03
4.185585022e+02,2.050520387e-03
4.186716003e+02,7.394540589e-04
4.187846985e+02,1.157475170e-03
4.188978271e+02,2.392537659e-03
4.190109558e+02,1.860510791e-03
4.191240845e+02,6.824511802e-04
4.192372131e+02,2.074271615e-04
4.193503418e+02,1.290481887e-03
4.194634705e+02,4.924415844e-04
4.195766296e+02,1.176476129e-03
4.196897583e+02,2.658551093e-03
4.198029175e+02,1.385486801e-03
4.199160767e+02,3.380587557e-03
4.200292358e+02,3.209579038e-03
4.201423950e+02,2.392537659e-03
4.202555847e+02,1.917513669e-03
4.203687744e+02,1.556495437e-03
4.204819336e+02,4.924415844e-04
4.205951233e+02,2.943565603e-03
4.207083130e+02,2.658551093e-03
4.208215332e+02,2.696553012e-03
4.209347229e+02,3.095573280e-03
4.210479431e+02,3.532595467e-03
4.211611328e+02,3.304583719e-03
4.212743530e+02,2.354535740e-03
4.213875732e+02,2.449540654e-03
4.215007935e+02,2.012518467e-03
4.216140442e+02,3.475592472e-03
4.217272644e+02,5.128676072e-03
4.218405151e+02,3.931615502e-03
4.219537659e+02,5.071673077e-03
4.220670166e+02,4.539646208e-03
4.221802673e+02,3.950616345e-03
4.222935181e+02,2.316533821e-03
4.224067993e+02,3.266581800e-03
4.225200806e+02,3.893613582e-03
4.226333313e+02,3.247580957e-03
4.227466125e+02,3.209579038e-03
4.228598938e+02,1.993517391e-03
4.229732056e+02,2.644300403e-04
4.230864868e+02,1.176476129e-03
4.231997986e+02,4.197629169e-03
4.233130798e+02,1.504242828e-04
4.234263916e+02,1.884262019e-04
4.235397034e+02,9.484646143e-04
4.236530457e+02,1.366485842e-03
4.237663574e+02,1.746505033e-03
4.238796692e+02,4.354387056e-04
4.239930115e+02,2.335534897e-03
4.241063538e+02,-4.196045629e-04
4.242196960e+02,1.290481887e-03
4.243330383e+02,-3.055988054e-04
4.244463806e+02,1.233479008e-03
4.245597534e+02,-1.155891805e-04
4.246731262e+02,2.202528063e-03
4.247864685e+02,-9.658822091e-05
4.248998413e+02,1.518493518e-03
4.250132141e+02,-3.816026438e-04
4.251266174e+02,9.294636548e-04
4.252399902e+02,-5.336103495e-04
4.253533936e+02,1.290481887e-03
4.254667664e+02,1.138474210e-03
4.255801697e+02,6.444492610e-04
4.256935730e+02,4.544396652e-04
4.258069763e+02,8.914617356e-04
4.259204102e+02,-7.236199453e-04
4.260338135e+02,5.541947030e-05
4.261472473e+02,1.195477089e-03
4.262606812e+02,9.674656321e-04
4.263741150e+02,-5.906132283e-04
4.264875488e+02,1.214478048e-03
4.266009827e+02,6.254483014e-04
4.267144470e+02,1.214478048e-03
4.268278809e+02,5.684454227e-04
4.269413452e+02,2.074271615e-04
4.270548096e+02,7.774559781e-04
4.271682739e+02,-1.345901401e-04
4.272817383e+02,1.765505993e-03
4.273952332e+02,1.556495437e-03
4.275086975e+02,1.594497357e-03
4.276221924e+02,-1.915930188e-04
4.277356873e+02,1.518493518e-03
4.278491821e+02,4.544396652e-04
4.279626770e+02,2.834309998e-04
4.280761719e+02,2.335534897e-03
4.281896973e+02,1.081471331e-03
4.283031921e+02,1.879511750e-03
4.284167175e+02,1.504242828e-04
4.285302429e+02,1.594497357e-03
4.286437683e+02,-5.858629811e-05
4.287572937e+02,8.154578973e-04
4.288708496e+02,1.176476129e-03
4.289843750e+02,5.684454227e-04
4.290979309e+02,1.005467493e-03
4.292114868e+02,2.145525301e-03
4.293250427e+02,1.005467493e-03
4.294385986e+02,7.442042988e-05
4.295521545e+02,1.518493518e-03
4.296657410e+02,1.195477089e-03
4.297792969e+02,-2.058437531e-05
4.298928833e+02,2.164526144e-03
4.300064697e+02,2.644300403e-04
4.301200562e+02,2.240529982e-03
4.302336426e+02,-7.616218645e-04
4.303472595e+02,1.575496397e-03
4.304608459e+02,1.936514629e-03
4.305744629e+02,1.043469412e-03
4.306880798e+02,-1.915930188e-04
4.308016968e+02,1.803507912e-03
4.309153137e+02,2.753556008e-03
4.310289612e+02,7.014521398e-04
4.311425781e+02,1.309482963e-03
4.312562256e+02,1.499492559e-03
4.313698425e+02,1.100472291e-03
4.314834900e+02,2.031519543e-03
4.315971375e+02,2.145525301e-03
4.317108154e+02,4.164377460e-04
4.318244629e+02,1.442489680e-03
4.319381409e+02,1.670501195e-03
4.320517883e+02,2.012518467e-03
4.321654663e+02,1.575496397e-03
4.322791443e+02,8.724607760e-04
4.323928223e+02,1.518493518e-03
4.325065308e+02,2.202528063e-03
4.326202087e+02,1.955515472e-03
4.327339172e+02,2.088522306e-03
4.328476257e+02,1.993517391e-03
4.329613037e+02,1.784506952e-03
4.330750427e+02,2.240529982e-03
4.331887512e+02,1.974516548e-03
4.333024597e+02,2.411538735e-03
4.334161987e+02,3.057571361e-03
4.335299072e+02,2.354535740e-03
4.336436462e+02,4.368637688e-03
4.337573853e+02,6.819761824e-03
4.338711243e+02,3.931615502e-03
4.339848938e+02,5.071673077e-03
4.340986328e+02,5.945717450e-03
4.342124023e+02,6.800760515e-03
4.343261414e+02,8.472844958e-03
4.344399109e+02,1.063895505e-02
4.345536804e+02,1.757430471e-02
4.346674805e+02,2.342660166e-02
4.347812500e+02,1.833434403e-02
4.348950500e+02,1.090496872e-02
4.350088196e+02,1.003092434e-02
4.351226196e+02,1.377411373e-02
4.352364197e+02,1.696627401e-02
4.353502197e+02,3.781032935e-02
4.354640198e+02,6.332861632e-02
4.355778503e+02,4.985693842e-02
4.356916504e+02,3.028594889e-02
4.358054810e+02,2.414863743e-02
4.359193115e+02,2.278056927e-02
4.360331421e+02,2.167851292e-02
4.361469727e+02,2.528869547e-02
4.362608032e+02,4.161052033e-02
4.363746643e+02,5.717753172e-01
4.364885254e+02,1.000000000e+00
4.366023560e+02,1.000000000e+00
4.367162170e+02,1.000000000e+00
4.368300781e+02,1.000000000e+00
4.369439697e+02,1.517780870e-01
4.370578308e+02,7.482419908e-02
4.371716919e+02,4.637976363e-02
4.372855835e+02,3.684128076e-02
4.373994751e+02,2.441465110e-02
4.375133667e+02,1.734629460e-02
4.376272583e+02,1.462915633e-02
4.377411499e+02,9.878916666e-03
4.378550720e+02,1.086696610e-02
4.379689636e+02,8.966870606e-03
4.380828857e+02,8.700856939e-03
4.381968079e+02,7.598801050e-03
4.383107300e+02,6.895765662e-03
4.384246521e+02,6.097725127e-03
4.385385742e+02,6.344737485e-03
4.386525269e+02,5.850712769e-03
4.387664795e+02,7.275784854e-03
4.388804016e+02,5.679703783e-03
4.389943542e+02,5.869713612e-03
4.391083069e+02,5.166678224e-03
4.392222900e+02,6.458743475e-03
4.393362427e+02,3.950616345e-03
4.394501953e+02,2.810558770e-03
4.395641785e+02,4.083623178e-03
4.396781616e+02,4.083623178e-03
4.397921448e+02,3.931615502e-03
4.399061279e+02,4.292633850e-03
4.400201111e+02,3.323584795e-03
4.401341248e+02,3.000568366e-03
4.402481079e+02,3.703603987e-03
4.403621216e+02,3.798608901e-03
4.404761353e+02,3.570597386e-03
4.405901489e+02,2.886562608e-03
4.407041626e+02,3.475592472e-03
4.408181763e+02,2.259531058e-03
4.409322205e+02,1.822508872e-03
4.410462341e+02,4.164377460e-04
4.411602783e+02,3.475592472e-03
4.412743225e+02,1.784506952e-03
4.413883667e+02,1.119473251e-03
4.415024109e+02,8.724607760e-04
4.416164856e+02,9.864665335e-04
4.417305298e+02,2.107523382e-03
4.418446045e+02,2.753556008e-03
4.419586487e+02,8.344588568e-04
4.420727234e+02,2.221529139e-03
4.421867981e+02,1.974516548e-03
4.423009033e+02,1.138474210e-03
4.424149780e+02,2.354535740e-03
4.425290833e+02,1.556495437e-03
4.426431580e+02,2.164526144e-03
4.427572632e+02,9.864665335e-04
4.428713684e+02,2.943565603e-03
4.429854736e+02,1.746505033e-03
4.430995789e+02,1.442489680e-03
4.432137146e+02,2.620549174e-03
4.433278198e+02,1.594497357e-03
4.434419556e+02,2.126524225e-03
4.435560913e+02,1.803507912e-03
4.436702271e+02,2.354535740e-03
4.437843628e+02,2.126524225e-03
4.438984985e+02,1.594497357e-03
4.440126648e+02,1.613498316e-03
4.441268005e+02,3.152576042e-03
4.442409668e+02,7.394540589e-04
4.443551331e+02,1.613498316e-03
4.444692993e+02,1.233479008e-03
4.445834656e+02,1.708503114e-03
4.446976318e+02,1.385486801e-03
4.448118286e+02,9.484646143e-04
4.449259949e+02,1.385486801e-03
4.450401917e+02,6.444492610e-04
4.451543884e+02,7.774559781e-04
4.452685852e+02,2.145525301e-03
4.453827820e+02,-6.286151474e-04
4.454970093e+02,2.183527220e-03
4.456112061e+02,7.584550185e-04
4.457254333e+02,1.157475170e-03
4.458396301e+02,1.119473251e-03
4.459538574e+02,1.879511750e-03
4.460680847e+02,3.024319594e-04
4.461823425e+02,2.126524225e-03
4.462965698e+02,1.043469412e-03
4.464107971e+02,1.784506952e-03
4.465250549e+02,1.613498316e-03
4.466393127e+02,7.204530993e-04
4.467535706e+02,1.214478048e-03
4.468678284e+02,1.651500235e-03
4.469820862e+02,1.024468453e-03
4.470963440e+02,2.373536816e-03
4.472106323e+02,9.104626952e-04
4.473249207e+02,1.442489680e-03
4.474391785e+02,4.354387056e-04
4.475534668e+02,1.917513669e-03
4.476677551e+02,5.684454227e-04
4.477820740e+02,2.031519543e-03
4.478963623e+02,1.480491599e-03
4.480106506e+02,1.005467493e-03
4.481249695e+02,2.715554088e-03
4.482392883e+02,1.423488720e-03
4.483536072e+02,5.114425439e-04
4.484679260e+02,1.480491599e-03
4.485822449e+02,5.494444631e-04
4.486965942e+02,1.480491599e-03
4.488109131e+02,5.114425439e-04
4.489252625e+02,1.062470372e-03
4.490396118e+02,6.634502206e-04
4.491539612e+02,6.824511802e-04
4.492683105e+02,9.864665335e-04
4.493826599e+02,2.050520387e-03
4.494970093e+02,2.202528063e-03
4.496113892e+02,1.689502154e-03
4.497257690e+02,7.584550185e-04
4.498401184e+02,3.095573280e-03
4.499544983e+02,2.074271615e-04
4.500688782e+02,1.670501195e-03
4.501832886e+02,1.119473251e-03
4.502976685e+02,3.214329190e-04
4.504120789e+02,-1.535910997e-04
4.505264587e+02,7.442042988e-05
4.506408691e+02,6.634502206e-04
4.507552795e+02,7.204530993e-04
4.508696899e+02,9.864665335e-04
4.509841003e+02,-3.436007246e-04
4.510985413e+02,1.974516548e-03
4.512129517e+02,1.404487761e-03
4.513273926e+02,-1.345901401e-04
4.514418335e+02,-1.535910997e-04
4.515562744e+02,1.537494478e-03
4.516707153e+02,5.494444631e-04
4.517851562e+02,1.694252423e-04
4.518996277e+02,8.344588568e-04
4.520140686e+02,6.824511802e-04
4.521285400e+02,-1.583413450e-06
4.522430115e+02,-4.006036033e-04
4.523574829e+02,2.126524225e-03
4.524719543e+02,1.100472291e-03
4.525864258e+02,2.107523382e-03
4.527008972e+02,1.404487761e-03
4.528153992e+02,1.537494478e-03
4.529299011e+02,8.724607760e-04
4.530443726e+02,3.784357978e-04
4.531588745e+02,6.824511802e-04
4.532733765e+02,2.791557927e-03
4.533879089e+02,2.183527220e-03
4.535024109e+02,-1.027635299e-03
4.536169434e+02,1.138474210e-03
4.537314453e+02,6.444492610e-04
4.538459778e+02,9.104626952e-04
4.539605103e+02,1.974516548e-03
4.540750427e+02,6.824511802e-04
4.541895752e+02,7.014521398e-04
4.543041382e+02,9.864665335e-04
4.544186707e+02,9.484646143e-04
4.545332336e+02,8.724607760e-04
4.546477966e+02,3.404338786e-04
4.547623291e+02,1.100472291e-03
4.548769226e+02,2.316533821e-03
4.549914856e+02,2.316533821e-03
4.551060486e+02,3.760606982e-03
4.552206421e+02,-4.386055225e-04
4.553352051e+02,1.480491599e-03
4.554497986e+02,-1.155891805e-04
4.555643921e+02,1.290481887e-03
4.556789856e+02,-1.407654490e-03
4.557935791e+02,6.254483014e-04
4.559081726e+02,9.294636548e-04
4.560227966e+02,-5.858629811e-05
4.561374207e+02,8.724607760e-04
4.562520142e+02,-3.958533489e-05
4.563666382e+02,1.613498316e-03
4.564812622e+02,7.774559781e-04
4.565958862e+02,1.138474210e-03
4.567105408e+02,6.064473419e-04
4.568251648e+02,9.294636548e-04
4.569398193e+02,3.152576042e-03
4.570544434e+02,2.644300403e-04
4.571690979e+02,6.824511802e-04
4.572837524e+02,-5.146093899e-04
4.573984375e+02,2.012518467e-03
4.575130920e+02,2.264281211e-04
4.576277466e+02,2.183527220e-03
4.577424316e+02,6.634502206e-04
4.578571167e+02,9.104626952e-04
4.579717712e+02,6.444492610e-04
4.580864563e+02,2.316533821e-03
4.582011414e+02,4.734406248e-04
4.583158569e+02,2.411538735e-03
4.584305420e+02,1.347484882e-03
4.585452576e+02,5.684454227e-04
4.586599426e+02,-5.146093899e-04
4.587746582e+02,4.938666709e-03
4.588893738e+02,-1.255646814e-03
4.590040894e+02,1.290481887e-03
4.591188049e+02,6.634502206e-04
4.592335510e+02,1.024468453e-03
4.593482666e+02,1.632499276e-03
4.594630127e+02,1.537494478e-03
4.595777588e+02,5.494444631e-04
4.596925049e+02,3.024319594e-04
4.598072510e+02,5.684454227e-04
4.599219971e+02,-7.046189858e-04
4.600367432e+02,-1.583413450e-06
4.601515198e+02,1.024468453e-03
4.602662659e+02,2.126524225e-03
4.603810425e+02,7.584550185e-04
4.604958191e+02,1.917513669e-03
4.606105957e+02,1.252479968e-03
4.607253723e+02,9.104626952e-04
4.608401489e+02,8.154578973e-04
4.609549561e+02,1.423488720e-03
4.610697327e+02,-4.386055225e-04
4.611845398e+02,-4.196045629e-04
4.612993469e+02,1.347484882e-03
4.614141541e+02,1.404487761e-03
4.615289612e+02,1.499492559e-03
4.616437683e+02,2.430539578e-03
4.617586060e+02,9.294636548e-04
4.618734131e+02,-2.058437531e-05
4.619882507e+02,1.062470372e-03
4.621030884e+02,1.366485842e-03
4.622179260e+02,1.366485842e-03
4.623327637e+02,4.544396652e-04
4.624476013e+02,-3.055988054e-04
4.625624390e+02,7.014521398e-04
4.626773071e+02,4.164377460e-04
4.627921753e+02,1.043469412e-03
4.629070129e+02,1.157475170e-03
4.630218811e+02,1.917513669e-03
4.631367493e+02,6.064473419e-04
4.632516174e+02,2.264281211e-04
4.633665161e+02,1.575496397e-03
4.634813843e+02,1.290481887e-03
4.635962830e+02,-1.583413450e-06
4.637111511e+02,-4.006036033e-04
4.638260498e+02,7.204530993e-04
4.639409485e+02,6.634502206e-04
4.640558472e+02,1.328483922e-03
4.641707764e+02,1.822508872e-03
4.642856750e+02,3.641850708e-05
4.644006042e+02,9.294636548e-04
4.645155029e+02,3.784357978e-04
4.646304321e+02,1.328483922e-03
4.647453613e+02,1.385486801e-03
4.648602905e+02,1.214478048e-03
4.649752197e+02,1.670501195e-03
4.650901794e+02,5.304435035e-04
4.652051086e+02,1.062470372e-03
4.653200684e+02,1.176476129e-03
4.654349976e+02,3.594348382e-04
4.655499573e+02,5.494444631e-04
4.656649170e+02,7.584550185e-04
4.657799072e+02,1.024468453e-03
4.658948669e+02,1.461490639e-03
4.660098267e+02,1.884262019e-04
4.661248169e+02,1.822508872e-03
4.662398071e+02,1.062470372e-03
4.663547668e+02,-7.616218645e-04
4.664697571e+02,1.124223563e-04
4.665847473e+02,-4.956084304e-04
4.666997681e+02,9.342138947e-05
4.668147583e+02,9.294636548e-04
4.669297485e+02,5.874463823e-04
4.670447693e+02,8.534598164e-04
4.671597900e+02,1.309482963e-03
4.672748108e+02,-1.046636258e-03
4.673898315e+02,1.309482963e-03
4.675048523e+02,1.328483922e-03
4.676198730e+02,3.024319594e-04
4.677349243e+02,1.423488720e-03
4.678499451e+02,1.233479008e-03
4.679649963e+02,1.741754750e-05
4.680800476e+02,6.634502206e-04
4.681950989e+02,-1.583413450e-06
4.683101501e+02,1.271480927e-03
4.684252014e+02,1.176476129e-03
4.685402832e+02,1.176476129e-03
4.686553345e+02,1.955515472e-03
4.687704163e+02,3.974367573e-04
4.688854675e+02,-6.096141879e-04
4.690005493e+02,-6.666170666e-04
4.691156311e+02,7.964569377e-04
4.692307434e+02,1.884262019e-04
4.693458252e+02,4.734406248e-04
4.694609070e+02,2.202528063e-03
4.695760193e+02,6.634502206e-04
4.696911316e+02,1.689502154e-03
4.698062134e+02,2.644300403e-04
4.699213257e+02,9.294636548e-04
4.700364380e+02,8.724607760e-04
4.701515808e+02,1.884262019e-04
4.702666931e+02,-7.426209049e-04
4.703818359e+02,4.734406248e-04
4.704969482e+02,-1.217644894e-03
4.706120911e+02,5.114425439e-04
4.707272339e+02,-2.295949525e-04
4.708423767e+02,1.314233086e-04
4.709575195e+02,4.924415844e-04
4.710726624e+02,2.454290807e-04
4.711878357e+02,7.014521398e-04
4.713029785e+02,1.100472291e-03
4.714181519e+02,1.974516548e-03
4.715333252e+02,6.634502206e-04
4.716484985e+02,1.879511750e-03
4.717636719e+02,2.644300403e-04
4.718788452e+02,-3.436007246e-04
4.719940186e+02,5.684454227e-04
4.721092224e+02,1.024468453e-03
4.722243958e+02,3.024319594e-04
4.723395996e+02,1.314233086e-04
4.724548035e+02,1.461490639e-03
4.725700073e+02,3.214329190e-04
4.726852112e+02,-1.535910997e-04
4.728004150e+02,3.594348382e-04
4.729156494e+02,-2.295949525e-04
4.730308533e+02,5.874463823e-04
4.731460876e+02,8.914617356e-04
4.732613220e+02,-1.725920592e-04
4.733765564e+02,1.176476129e-03
4.734917908e+02,3.784357978e-04
4.736070251e+02,-1.155891805e-04
4.737222595e+02,4.544396652e-04
4.738375244e+02,-1.345901401e-04
4.739527588e+02,6.444492610e-04
4.740680237e+02,1.518493518e-03
4.741832886e+02,4.164377460e-04
4.742985535e+02,9.864665335e-04
4.744138184e+02,7.394540589e-04
4.745290833e+02,5.541947030e-05
4.746443481e+02,9.104626952e-04
4.747596436e+02,-1.692669000e-03
4.748749084e+02,-2.295949525e-04
4.749902039e+02,2.335534897e-03
4.751054993e+02,-4.956084304e-04
4.752207947e+02,1.290481887e-03
4.753360901e+02,-1.008634339e-03
4.754513855e+02,1.537494478e-03
4.755667114e+02,-1.155891805e-04
4.756820068e+02,1.252479968e-03
4.757973328e+02,-2.058437531e-05
4.759126587e+02,6.444492610e-04
4.760279846e+02,1.081471331e-03
4.761433105e+02,3.024319594e-04
4.762586365e+02,7.774559781e-04
4.763739624e+02,7.584550185e-04
4.764893188e+02,1.504242828e-04
4.766046448e+02,2.264281211e-04
4.767200012e+02,-9.516314603e-04
4.768353577e+02,3.214329190e-04
4.769507141e+02,7.204530993e-04
4.770660706e+02,3.594348382e-04
4.771814270e+02,1.689502154e-03
4.772967834e+02,9.294636548e-04
4.774121704e+02,-2.058437531e-05
4.775275269e+02,1.024468453e-03
4.776429138e+02,1.119473251e-03
4.777583008e+02,-9.516314603e-04
4.778736877e+02,1.480491599e-03
4.779890747e+02,1.694252423e-04
4.781044617e+02,1.385486801e-03
4.782198486e+02,7.584550185e-04
4.783352661e+02,-1.583413450e-06
4.784506531e+02,5.874463823e-04
4.785660706e+02,1.081471331e-03
4.786814880e+02,1.518493518e-03
4.787969055e+02,-1.155891805e-04
4.789123230e+02,5.114425439e-04
4.790277405e+02,-2.675968572e-04
4.791431885e+02,1.670501195e-03
4.792586060e+02,-2.295949525e-04
4.793740540e+02,-3.626016842e-04
4.794895020e+02,9.864665335e-04
4.796049500e+02,1.741754750e-05
4.797203979e+02,-3.958533489e-05
4.798358459e+02,-9.658822091e-05
4.799512939e+02,7.774559781e-04
4.800667419e+02,7.774559781e-04
4.801822205e+02,-1.915930188e-04
4.802976990e+02,-3.436007246e-04
4.804131470e+02,2.264281211e-04
4.805286255e+02,-5.146093899e-04
4.806441040e+02,-3.816026438e-04
4.807595825e+02,2.240529982e-03
4.808750916e+02,-5.858629811e-05
4.809905701e+02,7.584550185e-04
4.811060791e+02,6.824511802e-04
4.812215576e+02,-4.006036033e-04
4.813370667e+02,2.454290807e-04
4.814525757e+02,7.204530993e-04
4.815680847e+02,2.074271615e-04
4.816835938e+02,1.765505993e-03
4.817991333e+02,5.684454227e-04
4.819146423e+02,8.724607760e-04
4.820301514e+02,1.879511750e-03
4.821456909e+02,1.157475170e-03
4.822612305e+02,6.824511802e-04
4.823767700e+02,1.124223563e-04
4.824923096e+02,-7.236199453e-04
4.826078491e+02,3.784357978e-04
4.827233887e+02,9.342138947e-05
4.828389587e+02,1.746505033e-03
4.829544983e+02,9.104626952e-04
4.830700684e+02,6.444492610e-04
4.831856384e+02,1.119473251e-03
4.833012085e+02,1.062470372e-03
4.834167786e+02,-9.516314603e-04
4.835323486e+02,-7.236199453e-04
4.836479187e+02,1.385486801e-03
4.837635193e+02,2.069521463e-03
4.838790894e+02,-5.336103495e-04
4.839946899e+02,5.684454227e-04
4.841102905e+02,-2.485958976e-04
4.842258911e+02,4.734406248e-04
4.843414917e+02,4.734406248e-04
4.844570923e+02,1.423488720e-03
4.845726929e+02,-6.286151474e-04
4.846883240e+02,4.544396652e-04
4.848039246e+02,2.264281211e-04
4.849195557e+02,5.684454227e-04
4.850351868e+02,9.864665335e-04
4.851508179e+02,3.974367573e-04
4.852664490e+02,1.879511750e-03
4.853820801e+02,1.385486801e-03
4.854977112e+02,9.104626952e-04
4.856133728e+02,5.304435035e-04
4.857290039e+02,-9.658822091e-05
4.858446655e+02,1.347484882e-03
4.859603271e+02,-4.766074417e-04
4.860759888e+02,2.145525301e-03
4.861916504e+02,9.864665335e-04
4.863073120e+02,9.484646143e-04
4.864229736e+02,7.584550185e-04
4.865386658e+02,1.694252423e-04
4.866543274e+02,6.634502206e-04
4.867700195e+02,5.304435035e-04
4.868857117e+02,1.100472291e-03
4.870013733e+02,1.176476129e-03
4.871170654e+02,6.824511802e-04
4.872327881e+02,5.304435035e-04
4.873484802e+02,1.005467493e-03
4.874641724e+02,4.544396652e-04
4.875798950e+02,-8.756276220e-04
4.876955872e+02,-3.816026438e-04
4.878113098e+02,-2.058437531e-05
4.879270325e+02,-3.436007246e-04
4.880427551e+02,5.114425439e-04
4.881584778e+02,-1.345901401e-04
4.882742310e+02,-3.055988054e-04
4.883899536e+02,6.824511802e-04
4.885056763e+02,2.264281211e-04
4.886214294e+02,5.684454227e-04
4.887371826e+02,1.694252423e-04
4.888529358e+02,7.964569377e-04
4.889686890e+02,-1.725920592e-04
4.890844421e+02,-2.105939930e-04
4.892001953e+02,-9.896333795e-04
4.893159485e+02,1.271480927e-03
4.894317322e+02,1.062470372e-03
4.895475159e+02,6.824511802e-04
4.896632690e+02,-2.105939930e-04
4.897790527e+02,-5.526113091e-04
4.898948364e+02,3.974367573e-04
4.900106201e+02,2.454290807e-04
4.901264038e+02,-1.583413450e-06
4.902422180e+02,-7.758726133e-05
4.903580017e+02,-8.566266624e-04
4.904738159e+02,1.176476129e-03
4.905896301e+02,8.724607760e-04
4.907054138e+02,1.884262019e-04
4.908212280e+02,6.634502206e-04
4.909370422e+02,-4.386055225e-04
4.910528870e+02,3.974367573e-04
4.911687012e+02,6.444492610e-04
4.912845154e+02,1.366485842e-03
4.914003601e+02,7.014521398e-04
4.915162048e+02,-4.576064821e-04
4.916320190e+02,1.499492559e-03
4.917478638e+02,3.974367573e-04
4.918637085e+02,-1.725920592e-04
4.919795837e+02,7.014521398e-04
4.920954285e+02,2.734554932e-03
4.922112732e+02,2.133649588e-02
4.923271484e+02,3.032395057e-02
4.924429932e+02,1.470516063e-02
4.925588684e+02,6.059722975e-03
4.926747437e+02,1.499492559e-03
4.927906189e+02,2.544545336e-03
4.929064941e+02,2.221529139e-03
4.930223694e+02,1.157475170e-03
4.931382751e+02,2.468541497e-03
4.932541504e+02,5.684454227e-04
4.933700562e+02,1.884262019e-04
